trainer_name,now,return_epoch,early_stop_round,hidden_size,trn_loss,val_loss,avg_trn_ano_scr,std_trn_ano_scr,avg_val_ano_scr,std_val_ano_scr,avg_tst_ano_scr,std_tst_ano_scr,avg_true_ano_scr,std_true_ano_scr,IR,roc_auc,pr_auc,sampling_term,config
BaseTrainer,2022-01-16 13:43:34.240047,199,1000,8,0.1228,0.0384,0.1424,0.0535,0.1545,0.062,0.1495,0.0608,0.1369,0.0308,72.5294,0.4788,0.0373,0,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=1000, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=200, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='BaseTrainer', window_size=60)"
NewTrainer,2022-01-16 13:43:47.085323,199,1000,2,0.4943,0.3828,0.4563,0.2987,0.4504,0.3329,0.4726,0.3221,0.4243,0.2591,72.5294,0.472,0.0369,1,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=1000, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=200, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='NewTrainer', window_size=60)"
NewTrainer,2022-01-16 13:43:56.442327,199,1000,2,0.486,0.41700000000000004,0.5056,0.2815,0.4801,0.3322,0.5127,0.3111,0.4813,0.2271,72.5294,0.4987,0.0385,4,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=1000, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=200, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='NewTrainer', window_size=60)"
NewTrainer,2022-01-16 13:44:04.800320,199,1000,2,0.5361,0.4129,0.4954,0.287,0.4773,0.3269,0.5047,0.3137,0.4631,0.2391,72.5294,0.4801,0.0372,16,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=1000, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=200, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='NewTrainer', window_size=60)"
NewTrainer,2022-01-16 13:44:17.660902,199,1000,4,0.2524,0.0783,0.21100000000000002,0.0759,0.2169,0.0963,0.2177,0.0915,0.1921,0.0498,72.5294,0.4359,0.0342,1,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=1000, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=200, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='NewTrainer', window_size=60)"
NewTrainer,2022-01-16 13:44:27.158037,199,1000,4,0.3971,0.3366,0.4309,0.2697,0.4244,0.3045,0.4434,0.2937,0.402,0.2309,72.5294,0.4797,0.0375,4,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=1000, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=200, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='NewTrainer', window_size=60)"
NewTrainer,2022-01-16 13:44:35.536145,199,1000,4,0.2117,0.0774,0.2104,0.0817,0.2141,0.1028,0.217,0.0977,0.1873,0.0446,72.5294,0.4309,0.0341,16,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=1000, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=200, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='NewTrainer', window_size=60)"
NewTrainer,2022-01-16 13:44:48.363643,199,1000,8,0.1163,0.0433,0.1491,0.0548,0.1664,0.0702,0.1616,0.0633,0.13699999999999998,0.0383,72.5294,0.4058,0.0326,1,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=1000, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=200, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='NewTrainer', window_size=60)"
NewTrainer,2022-01-16 13:44:57.692834,199,1000,8,0.1468,0.044000000000000004,0.153,0.0566,0.1653,0.07,0.1607,0.0637,0.1483,0.0343,72.5294,0.466,0.0362,4,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=1000, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=200, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='NewTrainer', window_size=60)"
NewTrainer,2022-01-16 13:45:06.164173,199,1000,8,0.1046,0.0378,0.1388,0.0576,0.1512,0.0687,0.1477,0.0665,0.1256,0.0322,72.5294,0.4254,0.0337,16,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=1000, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=200, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='NewTrainer', window_size=60)"
BaseTrainer,2022-01-16 13:53:16.502600,299,1000,2,0.4131,0.2002,0.3609,0.1706,0.3467,0.1931,0.366,0.1885,0.3349,0.1437,72.5294,0.4591,0.0355,0,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=1000, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=300, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='BaseTrainer', window_size=60)"
BaseTrainer,2022-01-16 13:53:28.582048,299,1000,4,0.1797,0.0765,0.1993,0.0904,0.2187,0.1103,0.2119,0.1012,0.1768,0.0499,72.5294,0.4135,0.033,0,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=1000, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=300, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='BaseTrainer', window_size=60)"
BaseTrainer,2022-01-16 13:53:40.746780,299,1000,8,0.0941,0.0386,0.1347,0.0572,0.1552,0.0643,0.1443,0.064,0.1312,0.0362,72.5294,0.4798,0.0372,0,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=1000, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=300, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='BaseTrainer', window_size=60)"
NewTrainer,2022-01-16 13:54:00.066034,299,1000,2,0.4132,0.1889,0.3537,0.1373,0.3359,0.1734,0.35600000000000004,0.1596,0.3327,0.1025,72.5294,0.4617,0.0355,1,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=1000, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=300, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='NewTrainer', window_size=60)"
NewTrainer,2022-01-16 13:54:14.114542,299,1000,2,0.4904,0.4236,0.5045,0.2933,0.4856,0.3384,0.5149,0.3223,0.4684,0.24100000000000002,72.5294,0.4777,0.0369,4,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=1000, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=300, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='NewTrainer', window_size=60)"
NewTrainer,2022-01-16 13:54:26.637902,299,1000,2,0.486,0.4247,0.4953,0.3015,0.4832,0.3423,0.5077,0.3283,0.4559,0.2529,72.5294,0.4719,0.0366,16,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=1000, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=300, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='NewTrainer', window_size=60)"
NewTrainer,2022-01-16 13:54:45.976900,299,1000,4,0.1839,0.0686,0.1974,0.0851,0.2012,0.10400000000000001,0.2046,0.0986,0.1837,0.0607,72.5294,0.4585,0.0355,1,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=1000, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=300, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='NewTrainer', window_size=60)"
NewTrainer,2022-01-16 13:55:00.031058,299,1000,4,0.1911,0.0816,0.2063,0.0951,0.218,0.1278,0.218,0.1171,0.189,0.0548,72.5294,0.4591,0.0357,4,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=1000, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=300, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='NewTrainer', window_size=60)"
NewTrainer,2022-01-16 13:55:12.571163,299,1000,4,0.2365,0.0681,0.2061,0.0801,0.19899999999999998,0.0916,0.2099,0.0893,0.1961,0.0562,72.5294,0.46399999999999997,0.036000000000000004,16,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=1000, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=300, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='NewTrainer', window_size=60)"
NewTrainer,2022-01-16 13:55:32.086745,299,1000,8,0.0956,0.0399,0.1428,0.0622,0.155,0.0764,0.1511,0.0722,0.1397,0.0299,72.5294,0.5112,0.0398,1,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=1000, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=300, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='NewTrainer', window_size=60)"
NewTrainer,2022-01-16 13:55:46.259344,299,1000,8,0.1523,0.0373,0.1448,0.0533,0.1536,0.0628,0.1515,0.0594,0.1392,0.0313,72.5294,0.4563,0.0353,4,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=1000, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=300, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='NewTrainer', window_size=60)"
NewTrainer,2022-01-16 13:55:58.878114,299,1000,8,0.0906,0.0375,0.1333,0.064,0.1497,0.0754,0.1439,0.0736,0.1257,0.0354,72.5294,0.47,0.0367,16,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=1000, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=300, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='NewTrainer', window_size=60)"
BaseTrainer,2022-01-16 14:04:06.142179,121,20,2,0.5660000000000001,0.4253,0.4976,0.2864,0.4843,0.3297,0.5131,0.3115,0.4613,0.2378,72.5294,0.4761,0.0367,0,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=20, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=300, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='BaseTrainer', window_size=60)"
BaseTrainer,2022-01-16 14:04:12.591686,155,20,4,0.2297,0.0877,0.2351,0.0884,0.2328,0.0998,0.2385,0.0977,0.2193,0.064,72.5294,0.4545,0.0354,0,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=20, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=300, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='BaseTrainer', window_size=60)"
BaseTrainer,2022-01-16 14:04:15.682938,70,20,8,0.1684,0.0444,0.1631,0.0605,0.1643,0.0683,0.1671,0.0687,0.1618,0.0489,72.5294,0.4932,0.0382,0,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=20, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=300, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='BaseTrainer', window_size=60)"
NewTrainer,2022-01-16 14:04:23.589407,120,20,2,0.54,0.4161,0.4894,0.2914,0.4752,0.333,0.5011,0.3185,0.455,0.2432,72.5294,0.4807,0.0372,1,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=20, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=300, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='NewTrainer', window_size=60)"
NewTrainer,2022-01-16 14:04:28.447378,100,20,2,0.5882,0.4308,0.521,0.2739,0.4976,0.3205,0.5289,0.302,0.4884,0.2225,72.5294,0.4812,0.037000000000000005,4,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=20, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=300, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='NewTrainer', window_size=60)"
NewTrainer,2022-01-16 14:04:32.367252,91,20,2,0.5911,0.4291,0.5052,0.2781,0.4852,0.3262,0.5174,0.305,0.4741,0.2271,72.5294,0.4845,0.0373,16,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=20, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=300, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='NewTrainer', window_size=60)"
NewTrainer,2022-01-16 14:04:46.081266,204,20,4,0.2266,0.0891,0.2219,0.0978,0.2207,0.1262,0.2304,0.1179,0.198,0.0575,72.5294,0.4414,0.0345,1,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=20, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=300, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='NewTrainer', window_size=60)"
NewTrainer,2022-01-16 14:04:51.769399,117,20,4,0.2619,0.0948,0.2418,0.0963,0.2364,0.1087,0.2471,0.1081,0.2257,0.07200000000000001,72.5294,0.4382,0.0342,4,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=20, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=300, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='NewTrainer', window_size=60)"
NewTrainer,2022-01-16 14:04:54.618020,64,20,4,0.4981,0.3943,0.4679,0.304,0.4636,0.3314,0.4829,0.3248,0.4291,0.265,72.5294,0.46,0.0361,16,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=20, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=300, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='NewTrainer', window_size=60)"
NewTrainer,2022-01-16 14:04:58.449298,61,20,8,0.1994,0.0433,0.166,0.0538,0.1587,0.0573,0.1666,0.0596,0.1727,0.0444,72.5294,0.5487,0.0433,1,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=20, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=300, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='NewTrainer', window_size=60)"
NewTrainer,2022-01-16 14:05:01.913300,70,20,8,0.1753,0.0445,0.166,0.0571,0.1628,0.0632,0.16699999999999998,0.0633,0.1724,0.0405,72.5294,0.5504,0.0429,4,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=20, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=300, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='NewTrainer', window_size=60)"
NewTrainer,2022-01-16 14:05:05.770973,86,20,8,0.1639,0.0459,0.1645,0.0646,0.1657,0.0784,0.1701,0.0731,0.1618,0.0458,72.5294,0.4835,0.0373,16,"Namespace(batch_size=256, data='time', data_name='029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587', device='cuda:0', early_stop_round=20, gpu_id=0, hidden_size=[2, 4, 8], initial_epochs=20, n_epochs=300, sampling_term=[1, 4, 16], train_ratio=0.7, trainer_name='NewTrainer', window_size=60)"
